ticker,model,variable,refits,refits_with_coefficient,selection_frequency,median_standardized_effect,q25_standardized_effect,q75_standardized_effect,median_raw_slope,positive_fraction,sign_changes,note
ATI,lasso_full,dollar_return,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,downside_deviation,44,8,0.13636363636363635,0.0009589764215366,0.0001501920827133,0.0014463536068509,0.10514717459392978,0.75,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,drawdown_252,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,driver_vol,44,8,0.18181818181818182,0.01919261090977955,0.018161574461651026,0.020787185048044124,0.8735086786597726,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_age_days,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_diff,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_lag1,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_percentile,44,8,0.18181818181818182,-0.00765025107360735,-0.011601879533115724,-0.005311814772283525,-0.028360560124543906,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_percentile missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_relative,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_relative missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,earnings_yield_z,44,8,0.18181818181818182,-0.0127855322365892,-0.014771628008478074,-0.01028550903911125,-0.008193262270718007,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,ebitda_growth,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,ebitda_growth missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,ebitda_margin,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,eps_change_price,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,eurusd_return,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,fcf_equipment_assets,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,fcf_equipment_yield,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,fcf_equipment_yield_relative,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,fcf_equipment_yield_relative missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,gas_return,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,gold_return,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,gross_margin,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,gross_margin missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,idio_vol,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,industry_momentum_relative,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,industry_vol,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,log_dollar_volume,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,loss_transition,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,market_return,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,market_vol,44,8,0.18181818181818182,0.0025373323430362502,0.00154320976389165,0.003042231433727175,0.49922543965795574,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,momentum_1,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
ATI,lasso_full,momentum_12,44,8,0.18181818181818182,-0.0101641382152713,-0.0140849153611386,-0.0066753163682559255,-0.018787113980760578,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
